filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_474475_475043.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,474475,475043,568,89,on my,1,0,0,0,0,0,0,RP,2021-07-12 15:33:53.132561
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_475227_481095.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,475227,481095,5868,90,lid right now I think it looks ridiculous I feel like my eyelids still look really weird and pale I don't like it,1,0,0,0,0,0,0,RP,2021-07-12 15:34:11.797828
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_481215_484799.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,481215,484799,3584,91,I really don't like that eyeshadow primer this crown palette_unc um,1,0,1,0,0,0,0,RP,2021-07-12 15:34:22.778703
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_484911_493571.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,484911,493571,8660,92,I've honestly never used it but I don't want to donate it because it broke I got in boxycharm so two of these shades broke um when I got it so I'm trying to think what,1,0,0,0,0,0,0,RP,2021-07-12 15:35:00.043274
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_493731_499347.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,493731,499347,5616,93,kind of look I'm gonna do I don't want to do anything too warm so I think I want to use this shade here that I've hit pan in,1,0,0,0,0,0,0,RP,2021-07-12 15:35:12.190201
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_499507_500963.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,499507,500963,1456,94,right here it's the fourth one in,1,0,0,0,0,0,0,RP,2021-07-12 15:35:17.857181
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_501507_506923.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,501507,506923,5416,95,we're just gonna throw that in the crease um so yeah a- more about this eyeshadow palette I like it,1,0,0,0,0,0,0,RP,2021-07-12 15:35:26.974296
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_507355_508059.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,507355,508059,704,96,um but,1,0,0,0,0,0,0,RP,2021-07-12 15:35:36.674861
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_508315_523003.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,508315,523003,14688,97,I think I just have better quality things and I don't use- I don't really do all matte eyeshadow looks I usually have to use another palette in conjunction with it and this one just wasn't really cutting it for me I might take a little bit of this next shade this one right here,1,0,0,0,0,0,0,RP,2021-07-12 15:36:00.734289
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_523243_528771.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,523243,528771,5528,98,and also_unc throw that in the crease with the same brush also these eyeshadows aren't the most pigmented,1,0,1,0,0,0,0,RP,2021-07-12 15:36:20.743386
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_528931_533963.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,528931,533963,5032,99,um they're pretty good though they're good for- this is a ten my palette so it's pretty good for that,1,0,0,0,0,0,0,RP,2021-07-12 15:36:32.059318
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_534155_544283.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,534155,544283,10128,100,um but definitely it's not the best quality palette in the world but it's definitely- it's a good staple especially if you're a beginner and you want a good neutral matte palette,1,0,0,0,0,0,0,RP,2021-07-12 15:36:58.189189
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_544443_550427.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,544443,550427,5984,101,now I'm gonna take this same shade right here the darker one which is right here and I'm gonna take that,1,0,0,0,0,0,0,RP,2021-07-12 15:37:13.921623
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_550579_552371.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,550579,552371,1792,102,and just deepen up the crease,1,0,0,0,0,0,0,RP,2021-07-12 15:37:20.318839
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_553099_561879.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,553099,561879,8780,103,in a more um focused way now_unc I_unc think_unc I'm gonna take this shade right here and this shade and put it in the outer corner I'm a little bit,1,0,1,0,0,0,0,RP,2021-07-12 15:40:23.662405
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_562071_575995.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,562071,575995,13924,104,concerned or nervous about these darker shades blending out 'cause darker eyeshadows can get patchy okay that blended okay honestly as I'm using this palette I'm liking it less and less I think I just used to really like it before ,1,0,0,0,0,0,0,RP,2021-07-12 15:40:45.174490
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_576291_579499.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,576291,579499,3208,105,I was extremely into makeup like I,1,0,0,0,0,0,0,RP,2021-07-12 15:40:54.231535
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_579683_584075.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,579683,584075,4392,106,used it a lot before like when I was more starting out,1,0,0,0,0,0,0,RP,2021-07-12 15:41:16.250772
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_584251_590547.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,584251,590547,6296,107,my eyeshadow just not look great actually so now I'm gonna go into this crown palette I- as I said I got this in boxycharm,1,0,0,0,0,0,0,RP,2021-07-12 15:41:27.802970
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_590707_593651.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,590707,593651,2944,108,um I think I'm gonna go in with Wild Thing,1,0,0,0,0,0,0,RP,2021-07-12 15:41:34.169046
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_594251_595267.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,594251,595267,1016,109,just right here,1,0,0,0,0,0,0,RP,2021-07-12 15:41:42.635284
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_595571_599683.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,595571,599683,4112,110,I've never actually used this palette and I'm gonna take out my ring finger and put that,1,0,0,0,0,0,0,RP,2021-07-12 15:41:51.489562
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_599995_601227.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,599995,601227,1232,111,on the outer,1,0,0,0,0,0,0,RP,2021-07-12 15:41:56.026099
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_601627_602699.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,601627,602699,1072,112,half of my lid,1,0,0,0,0,0,0,RP,2021-07-12 15:41:59.874576
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_603075_603283.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,603075,603283,208,113,,0,0,0,0,0,1,0,RP,2021-07-12 15:42:03.128840
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_603611_605083.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,603611,605083,1472,114,umm this palette,1,0,0,0,0,0,0,RP,2021-07-12 15:42:09.963407
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_605523_612475.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,605523,612475,6952,115,is also just not very exciting to me besides the fact that it broke um I just don't picture myself using it because,1,0,0,0,0,0,0,RP,2021-07-12 15:42:32.411594
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_612851_614443.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,612851,614443,1592,116,these just aren't really shades I,1,0,0,0,0,0,0,RP,2021-07-12 15:42:44.050766
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_614595_620939.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,614595,620939,6344,117,would use that much I'm also gonna take rebel which is this middle shade on my middle finger and put that on the inner part of the lid,1,0,0,0,0,0,0,RP,2021-07-12 15:42:57.361994
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_622083_624187.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,622083,624187,2104,118,okay that color doesn't really go with this look but,1,0,0,0,0,0,0,RP,2021-07-12 15:43:05.578560
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_625235_630515.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,625235,630515,5280,119,it's a nice color actually I just think this palette is kind of a weird palette if there's like- it's like-,1,0,0,0,0,0,0,RP,2021-07-12 15:43:14.737611
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_631339_631859.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,631339,631859,520,120,,0,0,0,0,0,1,0,RP,2021-07-12 15:43:18.175872
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_632139_636475.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,632139,636475,4336,121,these shimmers just like don't really make sense they're not vibrant and like nice,1,0,0,0,0,0,0,RP,2021-07-12 15:43:33.412220
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_636875_637523.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,636875,637523,648,122,kind of like,1,0,0,0,0,0,0,RP,2021-07-12 15:43:47.407050
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_637987_639059.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,637987,639059,1072,123,dull,1,0,0,0,0,0,0,RP,2021-07-12 15:43:54.152672
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_639723_643715.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,639723,643715,3992,124,shimmers if that makes any sense I don't really have an eyeliner so I'm just gonna do,1,0,0,0,0,0,0,RP,2021-07-12 15:44:02.662777
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_643843_654131.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,643843,654131,10288,125,regular winged eyeliner with a liquid eyeliner off camera and I'll be back to do the rest of the makeup um okay_unc so now I'm gonna set my eyeliner with this black shade in the elf palette,1,0,1,0,0,0,0,RP,2021-07-12 15:44:32.234387
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_654235_661323.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,654235,661323,7088,126,I always do that it's like an essential step for me and then in the upper waterline I'm going to take this ciate Wonderland,1,0,0,0,0,0,0,RP,2021-07-12 15:44:44.767825
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_662011_673133.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,662011,673133,11122,127,wonder wa- no it's wonderwand ciate london wonderwand gell coal liner I think I got this in ipsy or boxycharm um so it is a gel liner on one end and then this is weird like,1,0,0,0,0,0,0,RP,2021-07-12 15:45:11.378394
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_673261_674405.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,673261,674405,1144,128,angled brush,1,0,0,0,0,0,0,RP,2021-07-12 15:45:16.503837
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_674533_676439.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,674533,676439,1906,129,I guess to blend it out but,1,0,0,0,0,0,0,RP,2021-07-12 15:45:24.170398
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_676775_684947.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,676775,684947,8172,130,I don't know it doesn't really make any sense to me um so this is pretty black there it is swatched right there um this is some other stuff ignore that um but,1,0,0,0,0,0,0,RP,2021-07-12 15:48:36.750923
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_685579_687979.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,685579,687979,2400,131,I don't think this stays in my waterline um,1,0,0,0,0,0,0,RP,2021-07-12 15:48:53.967614
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_688339_692035.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,688339,692035,3696,132,it goes on pretty black but it smudges,1,0,0,0,0,0,0,RP,2021-07-12 15:49:02.354054
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_692443_705419.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,692443,705419,12976,133,pretty quickly and then I don't have a mascara that I'm giving away so I'm gonna do that off camera and I'll be back for like bronzer blush and highlight and that kind of stuff_unc I_unc almost_unc forgot_unc about_unc putting_unc shadow on the lower lash line so I think I'm gonna take,1,0,1,0,0,0,0,RP,2021-07-12 15:49:50.304844
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_705707_710211.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,705707,710211,4504,134,this shade right here and put that on the lower lash line I feel like since this is,1,0,0,0,0,0,0,RP,2021-07-12 15:50:11.485375
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_710403_711387.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,710403,711387,984,135,more of like a,1,0,0,0,0,0,0,RP,2021-07-12 15:50:17.014589
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_711563_712019.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,711563,712019,456,136,dark,1,0,0,0,0,0,0,RP,2021-07-12 15:50:23.281518
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_712299_715971.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,712299,715971,3672,137,and kind of smoky eye shadow look I'm gonna make the lower lash line,1,0,0,0,0,0,0,RP,2021-07-12 15:50:36.367465
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_716259_720651.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,716259,720651,4392,138,a little bit more dark and then I'm gonna blend that out with the shade that I hit pan in,1,0,0,0,0,0,0,RP,2021-07-12 15:50:52.074459
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_721723_727195.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,721723,727195,5472,139,okay so the eye look is done I feel like it's very okay it's not great I don't love it but,1,0,0,0,0,0,0,RP,2021-07-12 15:51:15.773543
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_727587_733367.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,727587,733367,5780,140,it's there it's on my eyes now for bronzer this might be a product that is a little bit surprising to you guys and this is the,1,0,0,0,0,0,0,RP,2021-07-12 15:51:37.868021
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_733495_738979.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,733495,738979,5484,141,Tarte Park Ave princess bronzer this is a deluxe sized sample I have had this product in my collection for a while and I just-,1,0,0,0,0,0,0,RP,2021-07-12 15:51:51.992365
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_739203_742587.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,739203,742587,3384,142,I never used it I never loved it it wasn't my favorite,1,0,0,0,0,0,0,RP,2021-07-12 15:52:01.215296
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_742739_752443.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,742739,752443,9704,143,thing ever I know a lot of people love this bronzer um this one does have a little bit more of a sheen to it and I've tried using this and I love bronzer and this one for some reason,1,0,0,0,0,0,0,RP,2021-07-12 15:52:26.663154
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_752643_756707.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,752643,756707,4064,144,I never wanted to- I never was reaching for it I never wanted to use it,1,0,0,0,0,0,0,RP,2021-07-12 15:52:38.469581
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_756947_758091.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,756947,758091,1144,145,nothing about it like,1,0,0,0,0,0,0,RP,2021-07-12 15:52:44.506785
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_759091_762595.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,759091,762595,3504,146,excites me so it just kind of sat in my collection,1,0,0,0,0,0,0,RP,2021-07-12 15:52:56.253908
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_763403_768827.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,763403,768827,5424,147,never being used and then for blush I have the Hikari tingle blush um this I got in,1,0,0,0,0,0,0,RP,2021-07-12 15:53:14.917503
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_769187_774307.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,769187,774307,5120,148,Ipsy a long time ago this is quite an old blush as you can see it's extremely bright,1,0,0,0,0,0,0,RP,2021-07-12 15:53:53.380852
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_774451_782859.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,774451,782859,8408,149,and I did keep this in my collection for a while and I was using it sometimes I wasn't using it that much so I decided to get rid of it but I'm just gonna take with a very light_unc hand_unc,1,0,1,0,0,0,0,RP,2021-07-12 15:54:15.799358
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_783067_795771.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,783067,795771,12704,150,I think it's pretty it's just I never was reaching for it because it's so bright and then for highlighter I have this city color highlight trio I use this a lot for a really long time I got it in ipsy I'm pretty sure and I just-,1,0,0,0,0,0,0,RP,2021-07-12 15:54:43.696950
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_795915_805131.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,795915,805131,9216,151,I'm getting rid of it now because I never use anymore and I do have highlighters that I like more than this but it definitely isn't a bad product by any means I'm gonna take this middle shade,1,0,0,0,0,0,0,RP,2021-07-12 15:54:58.636673
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_805259_809851.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,805259,809851,4592,152,and this I'm gonna take these two shades this one's more pinky you can't really tell I don't think,1,0,0,0,0,0,0,RP,2021-07-12 15:55:14.578137
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_810323_819875.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,810323,819875,9552,153,because my camera is washing it out a little bit there we go um so this is more pinky this is more white and I'm gonna mix those two it's pretty you can definitely see the highlight I just,1,0,0,0,0,0,0,RP,2021-07-12 15:55:57.172817
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_820011_822859.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,820011,822859,2848,154,wasn't reaching for it and I have so many highlighters,1,0,0,0,0,0,0,RP,2021-07-12 15:56:08.434002
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_822995_828755.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,822995,828755,5760,155,that I didn't need to keep this one okay and lastly for lips I have this MDM flow,1,0,0,0,0,0,0,RP,2021-07-12 15:56:26.037616
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_828883_831455.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,828883,831455,2572,156,um retro liquid lipstick,1,0,0,0,0,0,0,RP,2021-07-12 15:56:31.766645
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_831607_840627.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,831607,840627,9020,157,I don't think I've ever really worn this but I did swatch it and I probably put it on my lips just to see the color so I can't donate it anymore 'cause it's not brand new um,1,0,0,0,0,0,0,RP,2021-07-12 15:56:48.283775
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_840771_841403.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,840771,841403,632,158,but,1,0,0,0,0,0,0,RP,2021-07-12 15:56:52.777099
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_841771_849971.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,841771,849971,8200,159,this is a liquid lipstick I'm pretty sure I got an Ipsy and it's just kind of random and I had colors similar to it it's a pretty pink color,1,0,0,0,0,0,0,RP,2021-07-12 15:57:09.781503
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_850203_853091.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,850203,853091,2888,160,um let me put it on now it's quite pigmented,1,0,0,0,0,0,0,RP,2021-07-12 15:57:17.992919
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_853259_859019.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,853259,859019,5760,161,I feel like this doesn't really go with my look either it's very bright lip compared to my very cool toned eye,1,0,0,0,0,0,0,RP,2021-07-12 15:57:33.892488
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_859275_859947.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,859275,859947,672,162,um,0,0,0,0,0,0,0,RP,2021-07-12 15:57:37.550986
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_860811_861843.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,860811,861843,1032,163,it's a fine product,1,0,0,0,0,0,0,RP,2021-07-12 15:57:41.304269
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_862163_868011.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,862163,868011,5848,164,I don't really like to smell it kind of smells like plastic um but it's drying down it's getting very sticky,1,0,0,0,0,0,0,RP,2021-07-12 15:57:52.335153
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_869699_874439.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,869699,874439,4740,165,which means it'll probably dry down completely um matte once it's done,1,0,0,0,0,0,0,RP,2021-07-12 15:58:04.116168
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_874591_881787.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,874591,881787,7196,166,so I'm gonna wait a few minutes for this to completely dry down okay so the liquid lipstick hasn't dried down completely but I'm just kind of noticing something,1,0,0,0,0,0,0,RP,2021-07-12 15:58:15.116637
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_882331_885027.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,882331,885027,2696,167,as I'm pressing my lips together and pulling them apart,1,0,0,0,0,0,0,RP,2021-07-12 15:58:23.068068
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_885427_889243.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,885427,889243,3816,168,the product is like lifting from my lips I'm not sure if you can tell but,1,0,0,0,0,0,0,RP,2021-07-12 15:58:31.109881
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_889851_894755.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,889851,894755,4904,169,I keep going like that and then now there's like a <unk> of product on my mouth,1,0,0,0,0,0,0,RP,2021-07-12 15:58:40.881129
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_895603_898355.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,895603,898355,2752,170,which is really weird I'm not sure if you can see it,1,0,0,0,0,0,0,RP,2021-07-12 15:58:48.437762
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_898971_901075.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,898971,901075,2104,171,but it's right ther- there's like product missing,1,0,0,0,0,0,0,RP,2021-07-12 15:58:54.945133
