filename,video_id,start_time,end_time,duration
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_166966_168750.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,166966,168750,1784
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_168870_173942.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,168870,173942,5072
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_174078_180010.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,174078,180010,5932
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_180402_183002.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,180402,183002,2600
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_183170_185802.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,183170,185802,2632
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_185978_192234.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,185978,192234,6256
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_192362_193882.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,192362,193882,1520
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_194578_196014.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,194578,196014,1436
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_196166_199582.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,196166,199582,3416
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_199710_204246.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,199710,204246,4536
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_204542_212142.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,204542,212142,7600
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_212526_214026.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,212526,214026,1500
