filename,video_id,start_time,end_time,duration
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_107594_113354.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,107594,113354,5760
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_114434_117754.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,114434,117754,3320
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_118642_126442.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,118642,126442,7800
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_126618_129290.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,126618,129290,2672
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_129458_133170.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,129458,133170,3712
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_133730_137018.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,133730,137018,3288
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_138450_147778.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,138450,147778,9328
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_148098_153746.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,148098,153746,5648
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_154314_158098.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,154314,158098,3784
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_158394_164210.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,158394,164210,5816
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_164858_170058.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,164858,170058,5200
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_170322_177738.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,170322,177738,7416
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_178202_181202.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,178202,181202,3000
