filename,video_id,start_time,end_time,duration
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_149784_151872.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,149784,151872,2088
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_152160_157788.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,152160,157788,5628
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_157932_158948.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,157932,158948,1016
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_159116_164668.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,159116,164668,5552
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_165020_170236.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,165020,170236,5216
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_170580_173852.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,170580,173852,3272
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_174012_175404.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,174012,175404,1392
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_175636_176780.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,175636,176780,1144
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_176892_178860.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,176892,178860,1968
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_179100_188436.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,179100,188436,9336
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_188692_195308.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,188692,195308,6616
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_195412_197952.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,195412,197952,2540
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_198208_205752.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,198208,205752,7544
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_205968_215640.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,205968,215640,9672
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_215848_219664.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,215848,219664,3816
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_219768_227776.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,219768,227776,8008
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_227880_235016.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,227880,235016,7136
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_235248_240056.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,235248,240056,4808
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_240456_246816.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,240456,246816,6360
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_246976_248528.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,246976,248528,1552
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_248832_249716.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,248832,249716,884
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_249844_251780.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,249844,251780,1936
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_251908_256812.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,251908,256812,4904
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_256916_260132.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,256916,260132,3216
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_260252_261936.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,260252,261936,1684
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_262272_267788.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,262272,267788,5516
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_267916_272544.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,267916,272544,4628
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_272888_276506.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,272888,276506,3618
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_276754_286138.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,276754,286138,9384
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_286338_290538.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,286338,290538,4200
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_290746_291834.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,290746,291834,1088
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_292290_292750.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,292290,292750,460
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_293006_297064.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,293006,297064,4058
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_297632_303217.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,297632,303217,5585
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_303697_304161.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,303697,304161,464
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_304649_311514.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,304649,311514,6865
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_311674_315044.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,311674,315044,3370
