filename,video_id,start_time,end_time,duration
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_181754_184706.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,181754,184706,2952
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_184842_185666.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,184842,185666,824
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_185962_192502.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,185962,192502,6540
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_192686_195599.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,192686,195599,2913
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_195711_204447.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,195711,204447,8736
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_204551_208647.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,204551,208647,4096
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_208767_209255.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,208767,209255,488
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_209375_209904.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,209375,209904,529
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_210161_214313.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,210161,214313,4152
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_214393_223833.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,214393,223833,9440
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_223913_226249.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,223913,226249,2336
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_226345_229393.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,226345,229393,3048
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_229802_232402.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,229802,232402,2600
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_232930_233906.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,232930,233906,976
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_234178_244930.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,234178,244930,10752
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_245098_245746.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,245098,245746,648
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_246130_249118.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,246130,249118,2988
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_249270_264122.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,249270,264122,14852
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_264386_271346.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,264386,271346,6960
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_271682_272506.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,271682,272506,824
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_273314_275714.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,273314,275714,2400
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_275850_285730.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,275850,285730,9880
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_285922_287986.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,285922,287986,2064
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_288170_300262.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,288170,300262,12092
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_300374_305990.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,300374,305990,5616
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_306102_316562.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,306102,316562,10460
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_316706_330222.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,316706,330222,13516
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_330310_335030.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,330310,335030,4720
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_335258_345078.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,335258,345078,9820
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_345190_358090.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,345190,358090,12900
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_358450_363962.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,358450,363962,5512
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_364218_367626.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,364218,367626,3408
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_367874_370922.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,367874,370922,3048
