filename,video_id,start_time,end_time,duration
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_111053_117005.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,111053,117005,5952
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_117293_117609.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,117293,117609,316
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_117905_125201.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,117905,125201,7296
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_125417_134873.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,125417,134873,9456
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_135033_142913.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,135033,142913,7880
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_143049_145449.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,143049,145449,2400
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_146057_149777.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,146057,149777,3720
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_150097_151609.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,150097,151609,1512
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_152361_157273.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,152361,157273,4912
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_157537_162361.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,157537,162361,4824
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_162617_163853.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,162617,163853,1236
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_164085_164949.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,164085,164949,864
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_165165_165269.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,165165,165269,104
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_165493_168901.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,165493,168901,3408
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_169221_180921.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,169221,180921,11700
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_181261_183329.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,181261,183329,2068
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_183857_190891.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,183857,190891,7034
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_191043_195301.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,191043,195301,4258
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_195597_199641.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,195597,199641,4044
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_200257_202561.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,200257,202561,2304
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_203273_205289.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,203273,205289,2016
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_206147_208963.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,206147,208963,2816
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_209379_215917.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,209379,215917,6538
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_216373_218061.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,216373,218061,1688
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_218469_225319.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,218469,225319,6850
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_225455_228505.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,225455,228505,3050
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_228785_231821.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,228785,231821,3036
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_232269_234381.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,232269,234381,2112
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_234861_237759.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,234861,237759,2898
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_238167_245287.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,238167,245287,7120
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_245551_251319.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,245551,251319,5768
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_251943_258471.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,251943,258471,6528
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_258631_259631.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,258631,259631,1000
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_259903_262751.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,259903,262751,2848
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_263023_264959.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,263023,264959,1936
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_265223_268943.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,265223,268943,3720
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_269231_270169.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,269231,270169,938
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_270305_274314.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,270305,274314,4009
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_274458_282626.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,274458,282626,8168
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_282754_286818.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,282754,286818,4064
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_286946_290827.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,286946,290827,3881
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_291447_292991.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,291447,292991,1544
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_293375_295655.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,293375,295655,2280
StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY_295919_300977.wav,StephOH_UC3Pf4SXpxiRnU1e0CqIJzLQ_CvjEJ9Hp7BY,295919,300977,5058
