filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_115273_123777.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,115273,123777,8504,17,posting videos because it freaked me out eventually I did it and I loved it and I love editing and being creative but that's how I started doing YouTube,1,0,0,0,0,0,0,DY,53:25.4
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_124153_128545.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,124153,128545,4392,18,the complex girls asked how has your experience in LA been while working and making,1,0,0,0,0,0,0,DY,53:36.0
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_128705_141369.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,128705,141369,12664,19,YouTube videos love this video can't wait for the Q&A thank you in my last get ready with me video I shared that I moved to LA and started working at my friend's salon I don't work there anymore I don't know that I've ever shared that,1,0,0,0,0,0,0,DY,54:10.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_141553_151833.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,141553,151833,10280,20,maybe on Instagram story I don't think I have on YouTube but I don't work at my friend salon anymore I'm still friends with them thank goodness 'cause they're amazing people but I worked there for about,1,0,0,0,0,0,0,DY,54:47.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_152177_152545.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,152177,152545,368,21,two wee-,1,0,0,0,0,0,0,DY,54:59.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_152729_154593.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,152729,154593,1864,22,and then I quit I just wasn't a good,1,0,0,0,0,0,0,DY,55:10.5
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_154705_169553.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,154705,169553,14848,23,fit and I wasn't really a hundred percent in it or feeling it felt like it was the right thing to do I'm so thankful for the opportunity that came up and so thankful to Ivan for getting me to come to LA because without that I wouldn't have come here and I wouldn't be making the content that I want to make,1,0,0,0,0,0,0,DY,56:15.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_169657_175153.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,169657,175153,5496,24,so now I'm just making content full time and how has my experience been um in LA it's,1,0,0,0,0,0,0,DY,56:45.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_175337_176145.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,175337,176145,808,25,been,1,0,0,0,0,0,0,DY,56:53.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_176825_180433.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,176825,180433,3608,26,crazy I guess a lot of things came up I had to move,1,0,0,0,0,0,0,DY,57:24.5
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_180993_192657.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,180993,192657,11664,27,a couple times I've honestly felt like a nomad been moving around a lot and trying to balance filming within that schedule and it's been hard I don't really feel like I have a home,1,0,0,0,0,0,0,DY,57:58.5
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_192785_202121.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,192785,202121,9336,28,of my own and I feel like this is all very temporary until I figure out what I want to do with my life or until I can make money to sustain myself,1,0,0,0,0,0,0,DY,58:26.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_202265_204729.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,202265,204729,2464,29,the experience has been stressful at times,1,0,0,0,0,0,0,DY,58:37.8
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_205041_207211.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,205041,207211,2170,30,but overall amazing I don't regret,1,0,0,0,0,0,0,DY,58:49.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_207371_214269.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,207371,214269,6898,31,the decision to leave my full time job whatsoever there are definitely times where I'm pondering like do I need to go,1,0,0,0,0,0,0,DY,59:11.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_214501_227703.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,214501,227703,13202,32,get a full time job again but that is very different from I regret the decision I made I shouldn't have left there is no part of me that thinks that this whole thing has been a learning experience and if I find out that it's not for me then ,1,0,0,0,0,0,0,DY,59:48.9
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_227799_228783.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,227799,228783,984,33,I'll just move on to the next-,1,0,0,0,0,0,0,DY,00:01.4
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_228879_229713.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,228879,229713,834,34,thing I realize that's-,1,0,0,0,0,0,0,DY,00:25.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_230065_231541.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,230065,231541,1476,35,s pretty awesome I think to be,1,0,0,0,0,0,0,DY,00:49.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_231725_237677.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,231725,237677,5952,36,wondering about what's next and what's to come rather than dwelling on what I did in the past 'cause there's nothing I can do about that now,1,0,0,0,0,0,0,DY,01:09.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_237837_238521.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,237837,238521,684,37,really nice,1,0,0,0,0,0,0,DY,01:27.5
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_238929_248929.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,238929,248929,10000,38,to be able to talk about it and share i- that with you guys I'm still kind of learning and processing everything I can't believe it's been six months since I've been doing this it feels way shorter I feel like I should've,1,0,0,0,0,0,0,DY,03:07.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_249089_249409.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,249089,249409,320,39,done,1,0,0,0,0,0,0,DY,03:13.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_249809_253737.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,249809,253737,3928,40,more but anyway um that's kind of what the experience has been like,1,0,0,0,0,0,0,DY,03:33.9
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_253913_262377.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,253913,262377,8464,41,Raquel Marie asked are there any blogs or people that have influenced your style love your videos XX thank you Raquel I don't follow any blogs,1,0,0,0,0,0,0,DY,24:51.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_262641_288665.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,262641,288665,26024,42,so much per se I do follow a ton of people like on Instagram but there isn't one specific person that I really really follow I used to follow a lot when I was in college like cupcakes and cashmere fashion toast the gray layers chriselle lim I had a whole folder of bookmarks that I would just open every morning I don't do that so much anymore I honestly don't know where I'm drawing my inspiration from I think it's from music right now any time I listen to a song I think of a s-,1,0,0,0,0,0,0,DY,25:30.9
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_288793_291881.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,288793,291881,3088,43,tory- and I pretty much come up with the music video,1,0,0,0,0,0,0,DY,25:44.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_292057_308777.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,292057,308777,16720,44,for the song and that's kind of where I draw my inspiration from like as you guys know I've been d- so into BTS and kpop and I- Korean fashion I've look at a lot of stylenanda photos for inspiration I don't know that I've necessarily started dressing like them but I do look at their photos and get inspired by them,1,0,0,0,0,0,0,DY,26:26.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_308969_311841.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,308969,311841,2872,45,so I guess I would say music and mood,1,0,0,0,0,0,0,DY,26:36.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_311993_315169.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,311993,315169,3176,46,influence my style more than a specific person or people,1,0,0,0,0,0,0,DY,26:46.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_315425_324154.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,315425,324154,8729,47,draggona asked what do you do for a living I just do youtube full time now zero one mara thirteen asked what future goals do you have for yourself that you want t-,1,0,0,0,0,0,0,DY,27:22.4
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_324274_326818.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,324274,326818,2544,48,complish- this is the hardest question,1,0,0,0,0,0,0,DY,27:41.1
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_326938_335003.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,326938,335003,8065,49,for me to answer I have a friend Chris if you're watching he always asks me what are your goals what are you trying to accomplish like what are you trying to do and honestly I don't,1,0,0,0,0,0,0,DY,28:04.1
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_335195_335659.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,335195,335659,464,50,know,1,0,0,0,0,0,0,DY,28:10.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_335827_343557.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,335827,343557,7730,51,and I gave myself a whole year to kinda figure out what it is that I like to do what it is that I'm good at and where do I go from there,1,0,0,0,0,0,0,DY,28:25.7
