filename,video_id,start_time,end_time,duration
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_112350_116398.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,112350,116398,4048
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_116878_117838.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,116878,117838,960
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_118086_125006.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,118086,125006,6920
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_125270_129670.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,125270,129670,4400
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_129926_131936.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,129926,131936,2010
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_132144_140457.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,132144,140457,8313
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_140593_144106.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,140593,144106,3513
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_144362_147126.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,144362,147126,2764
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_147270_155150.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,147270,155150,7880
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_155278_156394.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,155278,156394,1116
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_156658_158714.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,156658,158714,2056
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_159562_159994.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,159562,159994,432
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_160346_164482.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,160346,164482,4136
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_164970_165172.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,164970,165172,202
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_165172_167484.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,165172,167484,2312
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_167884_172044.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,167884,172044,4160
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_172268_172700.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,172268,172700,432
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_172924_174870.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,172924,174870,1946
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_175206_176398.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,175206,176398,1192
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_176998_181910.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,176998,181910,4912
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_183046_189410.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,183046,189410,6364
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_189698_190518.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,189698,190518,820
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_190910_191136.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,190910,191136,226
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_191376_193297.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,191376,193297,1921
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_193457_193641.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,193457,193641,184
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_193825_196753.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,193825,196753,2928
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_196913_197129.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,196913,197129,216
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_197361_204041.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,197361,204041,6680
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_204369_205281.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,204369,205281,912
