filename,video_id,start_time,end_time,duration
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_165971_170307.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,165971,170307,4336
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_170507_174181.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,170507,174181,3674
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_174333_178941.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,174333,178941,4608
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_179045_181021.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,179045,181021,1976
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_181133_188541.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,181133,188541,7408
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_188813_189229.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,188813,189229,416
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_189413_196445.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,189413,196445,7032
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_196653_204461.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,196653,204461,7808
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_204645_212989.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,204645,212989,8344
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_213101_218309.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,213101,218309,5208
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_218477_225917.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,218477,225917,7440
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_226077_229129.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,226077,229129,3052
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_229401_231569.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,229401,231569,2168
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_231881_239869.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,231881,239869,7988
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_239981_244061.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,239981,244061,4080
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_244189_244337.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,244189,244337,148
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_245145_245705.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,245145,245705,560
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_246201_248305.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,246201,248305,2104
