filename,video_id,start_time,end_time,duration
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_138634_144834.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,138634,144834,6200
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_145122_148226.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,145122,148226,3104
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_148594_158190.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,148594,158190,9596
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_158310_164542.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,158310,164542,6232
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_164662_168318.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,164662,168318,3656
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_168438_168558.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,168438,168558,120
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_168670_174254.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,168670,174254,5584
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_174374_178770.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,174374,178770,4396
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_179266_185974.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,179266,185974,6708
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_186246_189174.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,186246,189174,2928
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_189326_198718.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,189326,198718,9392
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_199550_207294.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,199550,207294,7744
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_207406_214754.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,207406,214754,7348
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_215074_221190.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,215074,221190,6116
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_221654_225479.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,221654,225479,3825
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_225815_232200.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,225815,232200,6385
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_232480_233002.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,232480,233002,522
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_233154_233366.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,233154,233366,212
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_233534_234782.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,233534,234782,1248
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_234918_238334.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,234918,238334,3416
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_238558_248463.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,238558,248463,9905
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_248727_249727.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,248727,249727,1000
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_249935_256440.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,249935,256440,6505
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_256640_265232.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,256640,265232,8592
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_265424_267746.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,265424,267746,2322
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_268170_276890.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,268170,276890,8720
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_277274_286490.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,277274,286490,9216
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_286594_289290.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,286594,289290,2696
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_289578_298226.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,289578,298226,8648
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_298650_299782.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,298650,299782,1132
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_300270_307032.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,300270,307032,6762
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_307248_312594.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,307248,312594,5346
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_312746_318698.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,312746,318698,5952
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_319162_324690.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,319162,324690,5528
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_325906_326610.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,325906,326610,704
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_327050_327674.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,327050,327674,624
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_328242_330314.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,328242,330314,2072
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_330810_331994.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,330810,331994,1184
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_333282_334114.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,333282,334114,832
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_334594_334850.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,334594,334850,256
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_335282_336266.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,335282,336266,984
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_336586_337050.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,336586,337050,464
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_337602_338970.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,337602,338970,1368
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_339282_339594.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,339282,339594,312
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_340914_341194.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,340914,341194,280
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_342362_342922.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,342362,342922,560
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_343634_346330.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,343634,346330,2696
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_346818_349418.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,346818,349418,2600
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_351706_352802.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,351706,352802,1096
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_353050_361786.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,353050,361786,8736
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_361962_369474.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,361962,369474,7512
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_369666_373570.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,369666,373570,3904
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_373714_381330.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,373714,381330,7616
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_381546_382434.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,381546,382434,888
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_382570_386098.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,382570,386098,3528
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_386322_387338.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,386322,387338,1016
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_387666_396386.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,387666,396386,8720
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_396562_405498.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,396562,405498,8936
