filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_275_14452.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,275,14452,14177,0,greetings daisies today's video I'm gonna be doing the new youtuber challenge I've been a little sporadic with um uploading videos mainly like a couple of travel blogs et cetera but y'know twenty eighteen planning some new things for day by day,1,0,0,0,0,0,0,DY,2021-08-30 15:08:12.348884
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_14588_16853.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,14588,16853,2265,1,starting ok it's fifteen questions,1,0,0,0,0,0,0,DY,2021-08-30 15:08:19.991507
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_17013_27902.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,17013,27902,10889,2,what is your name my name is Daizha <lgh> this is- that's a funny question no okay yeah my name is Daizha um spelled D A I Z H A so,1,0,1,0,0,0,0,DY,2021-08-30 15:09:36.900817
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_28070_38042.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,28070,38042,9972,3,creative spelling of Daizha question number two where are you from so I kinda have like a two part answer to this question every time someone asks me I'm like,1,0,0,0,0,0,0,DY,2021-08-30 15:09:54.088938
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_38170_38374.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,38170,38374,204,4,,0,0,0,0,0,1,0,DY,2021-08-30 15:09:58.537081
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_38734_40455.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,38734,40455,1721,5,this is what I'm gonna say anyway <lgh>,1,0,0,0,0,0,0,DY,2021-08-30 15:10:10.644029
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_40759_46739.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,40759,46739,5980,6,so I was born in Champaign Urbana Illinois but yeah so I lived there,1,0,0,0,0,0,0,DY,2021-08-30 15:10:21.478083
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_47067_49807.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,47067,49807,2740,7,uh born there and lived there for nine years,1,0,0,0,0,0,0,DY,2021-08-30 15:10:30.166450
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_49975_55657.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,49975,55657,5682,8,then I moved to Phoenix Arizona from- when I was nine to eleven and so I lived there,1,0,0,0,0,0,0,DY,2021-08-30 15:10:41.489547
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_55825_58179.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,55825,58179,2354,9,uh for a little bit and it was so hot,1,0,0,0,0,0,0,DY,2021-08-30 15:11:19.505389
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_58827_62431.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,58827,62431,3604,10,I can't- I can't imagine living somewhere that's over a hundred degrees,1,0,0,0,0,0,0,DY,2021-08-30 15:12:49.269837
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_62751_65979.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,62751,65979,3228,11,on a regular basis I can't I don't even go outside here,1,0,0,0,0,0,0,DY,2021-08-30 15:12:58.869320
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_66395_71283.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,66395,71283,4888,12,if it's above like eighty five so that was a little stint in the hot desert,1,0,0,0,0,0,0,DY,2021-08-30 15:13:09.610800
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_71643_74691.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,71643,74691,3048,13,but uh for majority of my like,1,0,0,0,0,0,0,DY,2021-08-30 15:13:17.730493
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_74947_82243.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,74947,82243,7296,14,adolescent teen young adult life I've been living in Seattle Washington well technically Tacoma,1,0,1,0,0,0,0,DY,2021-08-30 15:13:48.243740
