filename,video_id,start_time,end_time,duration
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_192059_195475.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,192059,195475,3416
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_195635_205599.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,195635,205599,9964
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_205743_211543.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,205743,211543,5800
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_211671_220947.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,211671,220947,9276
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_221211_230987.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,221211,230987,9776
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_231131_232891.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,231131,232891,1760
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_233067_244259.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,233067,244259,11192
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_244395_245235.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,244395,245235,840
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_245363_255428.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,245363,255428,10065
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_255532_265493.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,255532,265493,9961
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_265605_271023.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,265605,271023,5418
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_271167_278219.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,271167,278219,7052
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_278347_280675.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,278347,280675,2328
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_281219_293011.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,281219,293011,11792
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_293099_301507.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,293099,301507,8408
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_301659_310723.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,301659,310723,9064
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_310899_320135.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,310899,320135,9236
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_320271_326011.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,320271,326011,5740
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_326195_327403.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,326195,327403,1208
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_327707_339963.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,327707,339963,12256
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_340131_340787.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,340131,340787,656
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_340939_343947.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,340939,343947,3008
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_344091_355139.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,344091,355139,11048
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_355291_356923.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,355291,356923,1632
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_357051_366387.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,357051,366387,9336
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_366547_376483.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,366547,376483,9936
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_376643_383253.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,376643,383253,6610
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_383437_386127.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,383437,386127,2690
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_386511_387107.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,386511,387107,596
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_387355_392291.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,387355,392291,4936
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_392779_396571.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,392779,396571,3792
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_396827_402035.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,396827,402035,5208
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_402203_414571.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,402203,414571,12368
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_414971_417235.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,414971,417235,2264
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_417627_423311.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,417627,423311,5684
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_423479_433231.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,423479,433231,9752
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_433383_434971.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,433383,434971,1588
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_435179_436347.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,435179,436347,1168
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_436947_444347.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,436947,444347,7400
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_444635_446109.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,444635,446109,1474
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_446245_455471.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,446245,455471,9226
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_455639_469663.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,455639,469663,14024
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_469823_484687.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,469823,484687,14864
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_484863_492347.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,484863,492347,7484
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_492671_493387.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,492671,493387,716
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_493763_495307.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,493763,495307,1544
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_495947_496347.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,495947,496347,400
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_496723_499059.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,496723,499059,2336
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_499443_505459.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,499443,505459,6016
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_505819_509779.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,505819,509779,3960
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_509995_512557.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,509995,512557,2562
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_512669_527461.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,512669,527461,14792
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_527565_529791.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,527565,529791,2226
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_530079_532659.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,530079,532659,2580
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_533027_533935.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,533027,533935,908
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_534031_537351.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,534031,537351,3320
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_537431_542815.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,537431,542815,5384
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_542911_549459.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,542911,549459,6548
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_549627_556563.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,549627,556563,6936
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_556699_559827.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,556699,559827,3128
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_560035_569107.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,560035,569107,9072
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_569323_570835.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,569323,570835,1512
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_571267_576051.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,571267,576051,4784
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_576395_578179.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,576395,578179,1784
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_578443_581948.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,578443,581948,3505
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_582076_591773.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,582076,591773,9697
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_591957_607527.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,591957,607527,15570
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_607759_608227.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,607759,608227,468
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_608579_615491.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,608579,615491,6912
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_615803_618011.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,615803,618011,2208
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_618323_622123.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,618323,622123,3800
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_622619_624163.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,622619,624163,1544
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_624459_627171.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,624459,627171,2712
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_627739_628267.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,627739,628267,528
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_628539_637547.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,628539,637547,9008
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_637971_652292.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,637971,652292,14321
