filename,video_id,start_time,end_time,duration
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_142129_143585.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,142129,143585,1456
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_144201_146041.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,144201,146041,1840
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_146257_151513.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,146257,151513,5256
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_151617_158713.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,151617,158713,7096
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_158881_161961.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,158881,161961,3080
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_162337_165389.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,162337,165389,3052
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_165589_170501.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,165589,170501,4912
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_170605_178877.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,170605,178877,8272
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_179021_180317.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,179021,180317,1296
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_180421_188273.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,180421,188273,7852
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_188433_194613.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,188433,194613,6180
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_194805_198309.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,194805,198309,3504
