filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_320_4960.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,320,4960,4640,0,what's up shling schlongs I've tried to film this video like six times already,1,0,1,0,0,0,0,DY,2021-07-15 11:24:28.036983
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_7036_13332.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,7036,13332,6296,1,so just update you guys a little bit why I left,1,0,1,0,0,1,0,DY,2021-07-15 11:25:10.798695
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_14076_14780.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,14076,14780,704,2,y'know wasn't,1,0,0,0,0,0,0,DY,2021-07-15 11:25:18.917924
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_14956_16916.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,14956,16916,1960,3,feeling very motivated to make videos and,1,0,0,0,0,0,0,DY,2021-07-15 11:25:25.217214
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_17076_20052.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,17076,20052,2976,4,I was making a lot in the summer but there's a lot of <unk>,1,0,0,0,0,0,0,DY,2021-07-15 11:25:36.153665
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_20236_22676.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,20236,22676,2440,5,and with like fast fashion brands and y'know I'm like,1,0,0,0,0,0,0,DY,2021-07-15 11:25:48.396682
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_23604_25524.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,23604,25524,1920,6,I'm_unn very_unn conflicted_unn on_unn this_unn subject_unn,0,0,0,1,0,0,0,DY,2021-07-15 11:26:27.319639
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_25796_31540.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,25796,31540,5744,7,fast_unn fashion_unn but I'm definitely a thrifty thrifter at heart so if there's any more fashion things,1,0,0,1,0,0,0,DY,2021-07-15 11:27:43.589273
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_32420_36244.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,32420,36244,3824,8,probably will be thrifted ones so chyeah also,1,0,0,0,0,0,0,DY,2021-07-15 11:27:52.835078
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_36732_38268.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,36732,38268,1536,9,people in Germany just like aren't,1,0,0,0,0,0,0,DY,2021-07-15 11:27:59.933736
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_39028_39324.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,39028,39324,296,10,not,1,0,0,0,0,0,0,DY,2021-07-15 11:28:05.633410
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_39708_40684.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,39708,40684,976,11,I don't know I don't wanna,1,0,0,0,0,0,0,DY,2021-07-15 11:28:11.907565
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_41404_47844.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,41404,47844,6440,12,make a big assumption_unn but people at the Bauhaus that I've met people who are a bit older they're not like,1,0,0,0,0,0,0,DY,2021-07-15 11:28:38.132723
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_48188_50660.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,48188,50660,2472,13,they don't understand social media they don't understand why,1,0,0,0,0,0,0,DY,2021-07-15 11:29:20.972496
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_51180_53132.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,51180,53132,1952,14,it's happening and I just feel like,1,0,0,0,0,0,0,DY,2021-07-15 11:29:27.630291
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_54036_54988.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,54036,54988,952,15,judged and,1,0,0,0,0,0,0,DY,2021-07-15 11:29:33.902381
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_55964_56492.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,55964,56492,528,16,attacked_unn,0,0,0,1,0,0,0,DY,2021-07-15 11:29:46.043734
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_57036_57740.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,57036,57740,704,17,because_unn,0,0,0,1,0,0,0,DY,2021-07-15 11:29:52.699111
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_58068_59900.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,58068,59900,1832,18,I_unn have_unn my_unn Youtube_unn channel_unn like_unn,0,0,0,1,0,0,0,DY,2021-07-15 11:29:59.642581
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_60164_61892.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,60164,61892,1728,19,no I'm not attacked by anyone but,1,0,0,0,0,0,0,DY,2021-07-15 11:30:06.416285
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_62708_63892.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,62708,63892,1184,20,it's just not something that I like,1,0,0,0,0,0,0,DY,2021-07-15 11:30:11.846304
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_64788_67516.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,64788,67516,2728,21,tell people that I have what's_unn your_unn Instagram_unn what's_unn your_unn,1,0,0,1,0,0,0,DY,2021-07-15 11:30:24.296610
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_67940_70356.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,67940,70356,2416,22,this_unn that_unn like_unn let's_unn add_unn each_unn other_unn like_unn,0,0,0,1,0,0,0,DY,2021-07-15 11:30:42.352740
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_70700_78108.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,70700,78108,7408,23,I just need to figure out my relationship with social media and how I wanna use it thing with YouTube I don't really I don't know it's weird like,1,0,0,0,0,0,0,DY,2021-07-15 11:30:56.141802
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_78820_80512.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,78820,80512,1692,24,I started seeing someone and,1,0,0,0,0,0,0,DY,2021-07-15 11:31:03.989151
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_80856_83720.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,80856,83720,2864,25,they're definitely gonna watch this video 'cause he's like,1,0,0,0,0,0,0,DY,2021-07-15 11:31:18.184688
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_84128_86856.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,84128,86856,2728,26,oh_unn my_unn god_unn you're_unn so_unn stupid_unn you_unn have_unn a_unn Youtube_unn and then he's like,1,0,0,1,0,0,0,DY,2021-07-15 11:31:34.788452
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_87200_89484.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,87200,89484,2284,27,watches it okay there's just like a lot of things,1,0,1,0,0,0,0,DY,2021-07-15 11:31:46.040354
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_89748_92604.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,89748,92604,2856,28,that I_unn wanna_unn update_unn you_unn guys_unn with_unn because_unn like_unn,0,0,0,1,0,0,0,DY,2021-07-15 11:31:59.969582
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_93036_102404.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,93036,102404,9368,29,I_unn love_unn you_unn guys_unn shit_unn you_unn know_unn what_unn I_unn mean_unn okay this is just gonna be really rambling video none of it's gonna make any sense but okay so like I've been traveling a little bit here and there_unn and,1,0,0,1,0,0,0,DY,2021-07-15 11:32:27.403141
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_102700_109228.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,102700,109228,6528,30,usually before I go into a city I'm like hey I'm gonna be in Paris for this many days or in Berlin and,1,0,0,0,0,0,0,DY,2021-07-15 11:32:38.515939
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_109652_112752.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,109652,112752,3100,31,it's been the most enchanting magical experience,1,0,0,0,0,0,0,DY,2021-07-15 11:32:47.506467
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_113024_114388.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,113024,114388,1364,32,when someone messages me and is like,1,0,0,0,0,0,0,DY,2021-07-15 11:32:56.525301
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_115124_118188.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,115124,118188,3064,33,yo let's like hit up a cafe together and I'm like,1,0,0,0,0,0,0,DY,2021-07-15 11:33:04.334367
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_118620_125524.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,118620,125524,6904,34,oh my god I didn't know anyone in this city like five minutes ago you guys watch my videos and you're real people,1,0,0,0,0,0,0,DY,2021-07-15 11:33:17.242122
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_126212_126565.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,126212,126565,353,35,who_unn have_unn,0,0,0,1,0,0,0,DY,2021-07-15 11:33:22.658945
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_126725_134358.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,126725,134358,7633,36,lives_unn and_unn like_unn live_unn in_unn cities_unn and_unn shit_unn you_unn know_unn like_unn it's just wild uh- it's been amazing I've met some super,1,0,0,1,0,0,0,DY,2021-07-15 11:36:25.602367
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_134550_134832.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,134550,134832,282,37,dope,1,0,0,0,0,0,0,DY,2021-07-15 11:36:32.096909
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_135200_144880.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,135200,144880,9680,38,ass_unn people and it's incredible like I feel in real life especially on Erasmus first month you're like partying with everyone getting dr- crunk_unn as_unn hell_unn and,1,0,0,1,0,0,0,DY,2021-07-15 11:37:06.755008
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_145712_149136.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,145712,149136,3424,39,then you realize you're like most of these people like I don't connect with,1,0,0,0,0,0,0,DY,2021-07-15 11:37:17.918920
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_149816_152620.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,149816,152620,2804,40,any of you we don't really have similar hobbies of course,1,0,0,0,0,0,0,DY,2021-07-15 11:37:26.893253
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_152828_159200.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,152828,159200,6372,41,I don't wanna say I didn't make any bomb friends because I did there's so many amazing people also in second semester that,1,0,0,0,0,0,0,DY,2021-07-15 11:37:39.007891
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_159632_163216.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,159632,163216,3584,42,I like finally got around to meeting and then they're just all fucking left_unc yesterday_unc,1,0,0,0,0,0,0,DY,2021-07-15 11:37:52.191853
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_163976_165008.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,163976,165008,1032,43,um,0,0,1,0,0,0,0,DY,2021-07-15 11:38:01.246817
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_165432_165832.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,165432,165832,400,44,but,1,0,0,0,0,0,0,DY,2021-07-15 11:38:06.720380
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_166512_168136.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,166512,168136,1624,45,yeah like it's crazy,1,0,0,0,0,0,0,DY,2021-07-15 11:42:14.613703
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_168696_171928.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,168696,171928,3232,46,that I didn't do anything well I made videos but,1,0,0,0,0,0,0,DY,2021-07-15 11:42:22.008514
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_172640_173240.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,172640,173240,600,47,I just,1,0,0,0,0,0,0,DY,2021-07-15 11:42:26.665356
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_173824_177632.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,173824,177632,3808,48,like everyone that I've met is so kind hearted and,1,0,0,0,0,0,0,DY,2021-07-15 11:42:35.811029
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_178136_179008.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,178136,179008,872,49,lovely,1,0,0,0,0,0,0,DY,2021-07-15 11:42:42.525601
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_179384_182728.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,179384,182728,3344,50,freaking real people just like,1,0,1,0,0,0,0,DY,2021-07-15 11:42:58.638844
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_183144_187236.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,183144,187236,4092,51,I relate to and it's fucking amazing I can just trust,1,0,0,0,0,0,0,DY,2021-07-15 11:43:09.320677
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_187428_195040.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,187428,195040,7612,52,your judgement that if you like me and think we'll be friends then we'll be friends and like so far it's- worked a hundred percent of the time because I've genuinely loved,1,0,0,0,0,0,0,DY,2021-07-15 11:43:33.398426
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_195432_198864.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,195432,198864,3432,53,every single person that I've met in Paris Leon,1,0,0,0,0,0,0,DY,2021-07-15 11:43:45.891520
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_199464_199576.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,199464,199576,112,54,,0,0,0,0,0,1,0,DY,2021-07-15 11:43:49.590705
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_199920_205680.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,199920,205680,5760,55,Berlin Lisbon I've- also been couchsurfing a lot which is a complete different experience I'd rather just like,1,0,0,0,0,0,0,DY,2021-07-15 11:44:15.859447
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_205944_211800.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,205944,211800,5856,56,I don't know if you guys <unk>  really on couchsurfing but I wish like I could just couchsurf and hang out with you guys instead because,1,0,0,0,0,0,0,DY,2021-07-15 11:44:33.734634
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_212248_216904.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,212248,216904,4656,57,no I don't know couchsurfing is an interesting thing I recommend it I think it's a very,1,0,0,0,0,0,0,DY,2021-07-15 11:44:49.432384
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_217728_221792.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,217728,221792,4064,58,unique way to meet people that you wouldn't otherwise meet and like,1,0,0,0,0,0,0,DY,2021-07-15 11:44:59.442584
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_222096_225152.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,222096,225152,3056,59,you have to have conversations with them for a long time,1,0,0,0,0,0,0,DY,2021-07-15 11:45:07.883575
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_225752_229416.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,225752,229416,3664,60,'cause you're like living in their house so like you really get to know someone,1,0,0,0,0,0,0,DY,2021-07-15 11:45:17.254103
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_230016_234480.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,230016,234480,4464,61,and they could be a lot older than you they could just be really different like one guy was like,1,0,0,0,0,0,0,DY,2021-07-15 11:45:26.233529
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_234848_235384.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,234848,235384,536,62,,0,0,0,0,0,1,0,DY,2021-07-15 11:45:30.422752
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_236312_237648.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,236312,237648,1336,63,he literally said he thought,1,0,0,0,0,0,0,DY,2021-07-15 11:45:40.668725
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_238136_240416.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,238136,240416,2280,64,white men were genetically more attractive,1,0,0,0,0,0,0,DY,2021-07-15 11:45:50.384057
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_242368_242672.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,242368,242672,304,65,and I,1,0,0,0,0,0,0,DY,2021-07-15 11:45:57.852790
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_244312_248332.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,244312,248332,4020,66,really because you're fucking thirty and balding and your face looks,1,0,0,0,0,0,0,DY,2021-07-15 11:46:17.246770
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_248900_252032.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,248900,252032,3132,67,frumpy and sad and you're like complaining about,1,0,0,0,0,0,0,DY,2021-07-15 11:46:24.952049
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_252696_255528.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,252696,255528,2832,68,how you can't find a girlfriend in,1,0,0,0,0,0,0,DY,2021-07-15 11:46:34.306120
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_256568_256856.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,256568,256856,288,69,d-,0,0,0,0,0,0,0,DY,2021-07-15 11:46:41.856119
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_257392_259952.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,257392,259952,2560,70,dirch- Dutchland* Holl- Netherlands,1,0,0,0,0,0,0,DY,2021-07-15 11:47:46.716779
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_260664_262352.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,260664,262352,1688,71,<lgh>,0,0,0,0,0,1,0,DY,2021-07-15 11:47:54.356904
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_262840_264240.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,262840,264240,1400,72,and he basically like,1,0,0,0,0,0,0,DY,2021-07-15 11:48:02.327395
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_265376_267056.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,265376,267056,1680,73,has only dated people in,1,0,0,0,0,0,0,DY,2021-07-15 11:48:15.983756
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_268056_274308.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,268056,274308,6252,74,places where he has an advantage as a foreigner so like in New York City or like in Tokyo because apparently like all girls there,1,0,0,0,0,0,0,DY,2021-07-15 11:48:42.108506
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_274516_275880.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,274516,275880,1364,75,fer- white guys which I'm like,1,0,0,0,0,0,0,DY,2021-07-15 11:48:53.771180
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_276736_277576.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,276736,277576,840,76,okay whatever like,1,0,0,0,0,0,0,DY,2021-07-15 11:48:59.845145
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_278216_280216.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,278216,280216,2000,77,you're sad um but,1,0,0,0,0,0,0,DY,2021-07-15 11:49:07.542346
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_280512_284200.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,280512,284200,3688,78,like I wasn't even like mad at him I just felt really sad,1,0,0,0,0,0,0,DY,2021-07-17 17:29:18.264909
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_284520_285104.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,284520,285104,584,79,for him,1,0,0,0,0,0,0,DY,2021-07-17 17:29:24.397014
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_285544_286176.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,285544,286176,632,80,because like,1,0,0,0,0,0,0,DY,2021-07-17 17:29:31.342798
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_286928_288072.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,286928,288072,1144,81,that's fucking sad,1,0,0,0,0,0,0,DY,2021-07-17 17:29:39.763681
