filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
emmachamberlain_53uiE2rZb44_142912_150752.wav,emmachamberlain_53uiE2rZb44,142912,150752,7840,30,sweet foxes two door cinema club vampire weekend I like Beach fossils okay I like a lot of artists but those are just a few of them favorite food,1,0,0,0,0,0,0,ak,12:02.9
emmachamberlain_53uiE2rZb44_150888_157008.wav,emmachamberlain_53uiE2rZb44,150888,157008,6120,31,um Honestly it kind of changes all the time I do really love sushi but I'm vegetarian so like veggie sushi,1,0,0,0,0,0,0,ak,12:22.2
emmachamberlain_53uiE2rZb44_157176_159304.wav,emmachamberlain_53uiE2rZb44,157176,159304,2128,32,Yeah I'm like a fake sushi fan but whatever,1,0,0,0,0,0,0,ak,12:31.5
emmachamberlain_53uiE2rZb44_159576_163024.wav,emmachamberlain_53uiE2rZb44,159576,163024,3448,33,um I like smoothies favorite drink okay three number one,1,0,0,0,0,0,0,ak,12:57.4
emmachamberlain_53uiE2rZb44_163320_171904.wav,emmachamberlain_53uiE2rZb44,163320,171904,8584,34,My strawberry Smoothie that I make that's just strawberries lemon juice and water and then blend it up And it turns into a slushie really good another drink I like is sparkling water with lime,1,0,0,0,0,0,0,ak,2021-04-13 09:31:55.626151
emmachamberlain_53uiE2rZb44_172064_174392.wav,emmachamberlain_53uiE2rZb44,172064,174392,2328,35,squeezed into it really good Then last but not least,1,0,0,0,0,0,0,ak,2021-04-13 09:32:10.228375
emmachamberlain_53uiE2rZb44_174520_175312.wav,emmachamberlain_53uiE2rZb44,174520,175312,792,36,my favorite,1,0,0,0,0,0,0,ak,2021-04-13 09:32:16.950848
emmachamberlain_53uiE2rZb44_175496_183904.wav,emmachamberlain_53uiE2rZb44,175496,183904,8408,37,drink of all time iced almond milk lattes not decaf decaf is for weenies No I'm just kidding that's a joke okay favorite Snack,1,0,0,0,0,0,0,ak,2021-04-13 09:33:16.854824
emmachamberlain_53uiE2rZb44_186152_193280.wav,emmachamberlain_53uiE2rZb44,186152,193280,7128,38,I Feel like I just eat a bunch of small Snacks throughout the day like I never eat like a big meal I just eat snacks honestly I like to drink like my favorite snack is those,1,0,0,0,0,0,0,ak,2021-04-13 09:33:49.344568
emmachamberlain_53uiE2rZb44_193400_195088.wav,emmachamberlain_53uiE2rZb44,193400,195088,1688,39,strawberry smoothies that I drink,1,0,0,0,0,0,0,ak,2021-04-13 09:33:59.348128
emmachamberlain_53uiE2rZb44_195224_196368.wav,emmachamberlain_53uiE2rZb44,195224,196368,1144,40,where's just strawberries,1,0,0,0,0,0,0,ak,2021-04-13 09:34:04.601494
emmachamberlain_53uiE2rZb44_196824_197344.wav,emmachamberlain_53uiE2rZb44,196824,197344,520,41,Lemon,1,0,0,0,0,0,0,ak,2021-04-13 09:34:08.676560
emmachamberlain_53uiE2rZb44_197488_198064.wav,emmachamberlain_53uiE2rZb44,197488,198064,576,42,and water,1,0,0,0,0,0,0,ak,2021-04-13 09:34:16.698499
emmachamberlain_53uiE2rZb44_198224_208192.wav,emmachamberlain_53uiE2rZb44,198224,208192,9968,43,really good favorite holiday I like Christmas Because I'm basic I mean like I don't know every other holiday just seems to be like not as awesome as Christmas just the best vibes,1,0,0,0,0,0,0,ak,2021-04-13 09:34:41.965570
emmachamberlain_53uiE2rZb44_208568_212624.wav,emmachamberlain_53uiE2rZb44,208568,212624,4056,44,The most like I don't know I just love that time of the year Christmas favorite Pastime,1,0,0,0,0,0,0,ak,2021-04-13 09:35:03.268806
emmachamberlain_53uiE2rZb44_213648_218160.wav,emmachamberlain_53uiE2rZb44,213648,218160,4512,45,I Like I mean you know exercising taking naps um,1,0,0,0,0,0,0,ak,2021-04-13 09:35:20.404317
emmachamberlain_53uiE2rZb44_218408_225456.wav,emmachamberlain_53uiE2rZb44,218408,225456,7048,46,editing videos filming videos taking more naps but yeah my main form of pastime is like doing videos right now,1,0,0,0,0,0,0,ak,2021-04-13 09:35:47.278560
emmachamberlain_53uiE2rZb44_225560_226628.wav,emmachamberlain_53uiE2rZb44,225560,226628,1068,47,and going to the gym,1,0,0,0,0,0,0,ak,2021-04-13 09:35:56.960584
emmachamberlain_53uiE2rZb44_226804_231254.wav,emmachamberlain_53uiE2rZb44,226804,231254,4450,48,Favorite sport probably two of my favorites I did competitive cheer which I think is a sport some people,1,0,0,0,0,0,0,ak,2021-04-13 09:36:20.357179
emmachamberlain_53uiE2rZb44_231558_237432.wav,emmachamberlain_53uiE2rZb44,231558,237432,5874,49,know <lgh> don't come at me but like I think cheer is a sport when it's competitive and um so probably that or ,1,0,0,0,0,0,0,ak,2021-04-13 09:37:15.423929
emmachamberlain_53uiE2rZb44_237608_238120.wav,emmachamberlain_53uiE2rZb44,237608,238120,512,50,track,1,0,0,0,0,0,0,ak,2021-04-13 09:37:20.937017
emmachamberlain_53uiE2rZb44_238304_239168.wav,emmachamberlain_53uiE2rZb44,238304,239168,864,51,because I did track,1,0,0,0,0,0,0,ak,2021-04-13 09:37:29.300434
emmachamberlain_53uiE2rZb44_239800_249672.wav,emmachamberlain_53uiE2rZb44,239800,249672,9872,52,This year at school and I really liked it What is something You are talented at personally I don't like this question because like_unc <lgh> I don't know like I don't really know if I'm talented at anything because like,1,0,0,0,0,0,0,ak,2021-04-13 09:38:04.507195
emmachamberlain_53uiE2rZb44_249952_250576.wav,emmachamberlain_53uiE2rZb44,249952,250576,624,53,you're your own,1,0,0,0,0,0,0,ak,2021-04-13 09:38:08.648813
emmachamberlain_53uiE2rZb44_250792_256352.wav,emmachamberlain_53uiE2rZb44,250792,256352,5560,54,Worst Critic so like I kind of think I suck at everything But like that's kind of human nature so I don't know,1,0,0,0,0,0,0,ak,2021-04-13 09:38:23.432569
emmachamberlain_53uiE2rZb44_256472_264320.wav,emmachamberlain_53uiE2rZb44,256472,264320,7848,55,what I'm talented at honestly I don't have an answer for that one What is something you wish you were talented at I mean I wish I was talented at everything I wish I was a good singer I wish I was like,1,0,0,0,0,0,0,ak,2021-04-13 09:39:09.070636
emmachamberlain_53uiE2rZb44_264528_271640.wav,emmachamberlain_53uiE2rZb44,264528,271640,7112,56,a good dancer I wish that I was I don't know I wish I was good at a lot of things I wish I was like a really fast runner I don't know I wish I was,1,0,0,0,0,0,0,ak,2021-04-13 09:39:28.364312
emmachamberlain_53uiE2rZb44_272408_282200.wav,emmachamberlain_53uiE2rZb44,272408,282200,9792,57,talented at everything honestly are you competitive y- um It like depends like I can be super competitive in certain situations where I just like need to win but then o- other times I'm like eh,1,0,0,0,0,0,0,ak,2021-04-13 09:40:40.093457
emmachamberlain_53uiE2rZb44_282376_284504.wav,emmachamberlain_53uiE2rZb44,282376,284504,2128,58,I don't really mind losing so it's like it's kind of in between,1,0,0,0,0,0,0,ak,2021-04-13 09:40:55.362371
emmachamberlain_53uiE2rZb44_284696_294172.wav,emmachamberlain_53uiE2rZb44,284696,294172,9476,59,describe yourself in a single sentence Oh my God This is getting really hard um I don't I don't know how to like put it into a sentence I think I'm like pretty hard working and like you know like if I get my head okay,1,0,0,0,0,0,0,ak,2021-04-13 09:41:39.389266
