filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_410756_421830.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,410756,421830,11074,82,in my opinion again like I know a lot of people may not agree but I feel like the black race or like the african american race it's just- it's just progressing like it's just getting better and better and,1,0,0,0,0,0,0,DY,2021-09-13 16:17:19.754359
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_421998_431184.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,421998,431184,9186,83,honey you can't stop us okay you can't stop us do they have your shade at your local drugstore yes they do,1,0,0,0,0,0,0,DY,2021-09-13 16:18:07.846168
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_431616_435992.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,431616,435992,4376,84,have you ever dated a white guy,1,0,0,0,0,0,0,DY,2021-09-13 16:18:19.292944
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_436320_436456.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,436320,436456,136,85,,0,0,0,0,0,1,0,DY,2021-09-13 16:18:24.085738
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_436792_440124.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,436792,440124,3332,86,I've never like dated a white guy- well,1,0,0,0,0,0,0,DY,2021-09-13 16:18:34.184934
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_440604_448748.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,440604,448748,8144,87,I've- okay how about this I was never in a serious relationship with a white guy but I did go on a few- few dates with one guy,1,0,0,0,0,0,0,DY,2021-09-13 16:18:48.999899
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_448876_456692.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,448876,456692,7816,88,who was white and y'know it was cool he was cool or whatever he was like a different type of white guy though for sure like well then again what does that even mean,1,0,0,0,0,0,0,DY,2021-09-13 16:19:02.725833
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_456884_460564.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,456884,460564,3680,89,I don't even know but he was cool he was cool he was aight y'know,1,0,0,0,0,0,0,DY,2021-09-13 16:19:12.669278
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_460780_464140.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,460780,464140,3360,90,it is what it is we never like took it anywhere but he was cool,1,0,1,0,0,0,0,DY,2021-09-13 16:19:21.349341
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_464644_465207.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,464644,465207,563,91,,0,0,0,0,0,1,0,DY,2021-09-13 16:19:25.688247
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_465207_465399.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,465207,465399,192,92,,0,0,0,0,0,1,0,DY,2021-09-13 16:19:27.819603
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_465535_476895.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,465535,476895,11360,93,have you ever heard is that your real hair if so when yes I've heard that multiple times I would say though I used to hear that a lot when I was younger like when I was in school and stuff like that people would,1,0,0,0,0,0,0,DY,2021-09-13 16:19:59.816784
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_477023_481719.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,477023,481719,4696,94,act like is that your real hair and stuff like that but I feel like nowadays I don't hear it,1,0,0,0,0,0,0,DY,2021-09-13 16:20:17.777108
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_481847_486759.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,481847,486759,4912,95,often at all actually I don't really hear it at all I think it's mainly just because,1,0,0,0,0,0,0,DY,2021-09-13 16:20:28.381419
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_486903_499015.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,486903,499015,12112,96,where we have come like in our culture wise and meaning like I just feel like everyone knows about weave and extensions and stuff like that y'know back in the day it was kinda like shh_unn hush_unn hush_unn like_unn ooh_unn she_unn got_unn on_unn a_unn wig_unn or_unn ooh_unn she_unn got_unn on_unn weave_unn,1,0,0,1,0,0,0,DY,2021-09-13 16:21:28.604710
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_499095_507439.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,499095,507439,8344,97,stuff- like that now everybody do it not just black people um white women Hispanic women Asian women like everyone kinda has extensions and stuff like that,1,0,0,0,0,0,0,DY,2021-09-13 16:21:54.533228
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_507519_510496.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,507519,510496,2977,98,so I feel like at this point it d- it doesn't even matter because,1,0,0,0,0,0,0,DY,2021-09-13 16:22:06.402435
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_510952_520832.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,510952,520832,9880,99,like I feel like a lot of people don't even really wear their like full hair anymore or their real hair or at least like all of it be their real hair but um,1,0,0,0,0,1,0,DY,2021-09-13 16:23:31.012524
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_521320_527704.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,521320,527704,6384,100,so yeah I used to hear it a lot when I was younger like when I was in school but now that I'm older I don't really hear it often,1,0,0,0,0,0,0,DY,2021-09-13 16:24:00.778864
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_527864_533440.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,527864,533440,5576,101,box braids or twist definitely twist I look so stupid,1,0,0,0,0,0,0,DY,2021-09-13 16:24:08.631731
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_533848_545240.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,533848,545240,11392,102,with braids in my head like I cannot wear braids like to the back you know how some girls be having those like braid designs and they're so cute and it's like to the back of their head they're kind of like cornrows but they're like long and stuff like,1,0,0,0,0,0,0,DY,2021-09-13 16:24:26.915646
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_545448_545608.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,545448,545608,160,103,,0,0,0,0,0,1,0,DY,2021-09-13 16:24:53.167404
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_546152_549904.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,546152,549904,3752,104,I cannot wear those hairstyles like I look so ugly,1,0,0,0,0,0,0,DY,2021-09-13 16:25:08.491899
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_550176_561436.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,550176,561436,11260,105,with my hair like all the way to the back like right now you're probably thinking like your hair is to the back now but technically I got na- I kinda got something like in my face and then there's also this hair in the back that kinda takes away from it but,1,0,0,0,0,0,0,DY,2021-09-13 16:25:57.444437
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_561580_563960.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,561580,563960,2380,106,like y'all like if I just,1,0,0,0,0,1,0,DY,2021-09-13 16:26:04.248007
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_564152_565384.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,564152,565384,1232,107,like,1,0,1,0,0,0,0,DY,2021-09-13 16:26:11.507881
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_565736_570060.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,565736,570060,4324,108,like I look so bad with my hair straight to the back so I can't wear that so I-,1,0,0,0,0,0,0,DY,2021-09-13 16:26:27.778789
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_570212_576168.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,570212,576168,5956,109,a hundred percent prefer twist when do you feel the blackest around family friends or white people,1,0,0,0,0,0,0,DY,2021-09-13 16:26:39.182465
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_576304_576816.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,576304,576816,512,110,,0,0,0,0,0,1,0,DY,2021-09-13 16:26:42.492084
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_578472_578872.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,578472,578872,400,111,,0,0,0,0,0,1,0,DY,2021-09-13 16:26:46.735982
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_579136_581424.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,579136,581424,2288,112,I would say when do I feel the blackest,1,0,0,0,0,0,0,DY,2021-09-13 16:27:01.159734
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_582112_582824.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,582112,582824,712,113,,0,0,0,0,0,1,0,DY,2021-09-13 16:27:05.533207
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_583064_584800.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,583064,584800,1736,114,I would say around family-,1,0,0,0,0,0,0,DY,2021-09-13 16:27:16.150396
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_585008_593112.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,585008,593112,8104,115,friend- hell all three hell all three like I feel black around my family because we all black I feel black around my friends because,1,0,0,0,0,0,0,DY,2021-09-13 16:27:43.620505
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_593928_602112.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,593928,602112,8184,116,majority of them is black I don't know like it's just who I am- I'm black so like and then of course I feel black around white people how else am I gonna feel black y'know so,1,0,1,0,0,0,0,DY,2021-09-13 16:27:59.981872
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_602600_606288.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,602600,606288,3688,117,is your best friend black,1,0,0,0,0,0,0,DY,2021-09-13 16:28:09.955948
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_607008_610896.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,607008,610896,3888,118,why did I read that like that <lgh> is your best friend black,1,0,0,0,0,0,0,DY,2021-09-13 16:28:43.241972
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_611240_618128.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,611240,618128,6888,119,so I actually have two best friends one of them is actually black and the other one is actually Asian so,1,0,0,0,0,0,0,DY,2021-09-13 16:28:55.497586
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_618560_626280.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,618560,626280,7720,120,y'know call me diversity are you loud or quiet I am definitely loud,1,0,0,0,0,0,0,DY,2021-09-13 16:29:19.855643
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_626680_633220.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,626680,633220,6540,121,I was gonna try to make up an excuse and explain how I'm quiet but plenty of- plenty of people have told me that I'm loud so,1,0,0,0,0,0,0,DY,2021-09-13 16:29:37.209524
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_633468_641830.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,633468,641830,8362,122,I am loud does your name have a Isha in it no it does not Jayelyn Janine Jackson is my name,1,0,0,0,0,0,0,DY,2021-09-13 16:29:52.274953
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_642038_649415.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,642038,649415,7377,123,do you drink Starbucks no I do not do people ever say you are ghetto or do people ever say you act ghetto,1,0,0,0,0,0,0,DY,2021-09-13 16:30:09.367456
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_649599_652752.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,649599,652752,3153,124,no and I feel like that's a very,1,0,0,0,0,0,0,DY,2021-09-13 16:30:18.346383
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_653224_658688.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,653224,658688,5464,125,I feel like that's a very dumb question just because I've seen people that are not black act ghetto so,1,0,0,0,0,0,0,DY,2021-09-13 16:30:29.684925
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_658944_666156.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,658944,666156,7212,126,I don't really think that has anything to do with race I just think that it has to do with like who you are as a person and how you act around others so,1,0,0,0,0,0,0,DY,2021-09-13 16:30:42.860896
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_666284_669888.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,666284,669888,3604,127,can you dance yes I can dance I can da- uh_unn huh_unn,1,0,0,1,0,0,0,DY,2021-09-13 16:30:53.547570
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_671240_671728.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,671240,671728,488,128,,0,0,0,0,0,1,0,DY,2021-09-13 16:30:58.863872
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_671952_681556.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,671952,681556,9604,129,I can like- I can do a little jig like with <unk> y'know I can do my little jig I can twerk some but as far as like actually get up there and be like,1,0,0,0,0,1,0,DY,2021-09-13 16:31:29.415810
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_681900_684584.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,681900,684584,2684,130,like no I can't do any of that type of dancin',1,0,1,0,0,0,0,DY,2021-09-13 16:31:41.792683
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_684752_690816.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,684752,690816,6064,131,do you eat chicken yes I do uh my favorite type of chicken though is Popeyes,1,0,0,0,0,0,0,DY,2021-09-13 16:32:21.486500
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_691240_691880.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,691240,691880,640,132,so,1,0,0,0,0,0,0,DY,2021-09-13 16:32:27.001813
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_692368_695720.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,692368,695720,3352,133,and yes I was a hundred percent for that Popeyes chicken sandwi-,1,0,0,0,0,0,0,DY,2021-09-13 16:32:36.174683
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_696320_701704.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,696320,701704,5384,134,do you wear weave if so how often yes I do wear weave I have it in my head right now,1,0,0,0,0,0,0,DY,2021-09-13 16:32:47.475858
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_701808_710792.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,701808,710792,8984,135,as much as I wish this was my ponytail it is not and I do wear wigs and stuff like that were you always confident in wearing your natural* ugh,1,0,0,0,0,0,0,DY,2021-09-13 16:33:03.639679
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_710912_716568.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,710912,716568,5656,136,were are you always confident in wearing your natural hair no I was not and honestly,1,0,0,0,0,0,0,DY,2021-09-13 16:33:14.331583
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_717032_717224.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,717032,717224,192,137,,0,0,0,0,0,1,0,DY,2021-09-13 16:33:18.987412
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_717792_719052.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,717792,719052,1260,138,I,1,0,0,0,0,1,0,DY,2021-09-13 16:33:26.247077
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_719356_724726.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,719356,724726,5370,139,it kinda changes there are moments when I am very confident with wearing it and then there are moments when I'm not,1,0,0,0,0,0,0,DY,2021-09-13 16:33:38.884501
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_724998_729407.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,724998,729407,4409,140,it really just- it depends on where I'm going and then just like how it is in general like,1,0,0,0,0,0,0,DY,2021-09-13 16:33:55.896175
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_729575_730119.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,729575,730119,544,141,um,1,0,0,0,0,0,0,DY,2021-09-13 16:34:00.901295
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_730271_738655.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,730271,738655,8384,142,again like if I actually take care of my hair because I've done it in the past when I've actually took ca- taken care of my natural hair and I will wear it like in a cute like twist out,1,0,0,0,0,0,0,DY,2021-09-13 16:34:28.510955
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_739159_739807.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,739159,739807,648,143,with like,1,0,0,0,0,0,0,DY,2021-09-13 16:34:33.946359
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_739959_748359.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,739959,748359,8400,144,I don't know it just depends but no I haven't always been confident in wearing it and I'm still not a hundred percent confident in wearing it it's gonna take some time but I know that,1,0,0,0,0,0,0,DY,2021-09-13 16:35:03.672000
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_748679_751095.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,748679,751095,2416,145,more I wear the more I'll learn about it,1,0,0,0,0,0,0,DY,2021-09-13 16:35:15.901349
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_751504_751744.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,751504,751744,240,146,,0,0,0,0,0,1,0,DY,2021-09-13 16:35:20.127987
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_752128_758848.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,752128,758848,6720,147,it'll be all good what is your favorite hair brand ooh that is actually a difficult question,1,0,0,0,0,0,0,DY,2021-09-13 16:35:32.043271
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_759304_763056.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,759304,763056,3752,148,okay so okay no boom if we're talking about in terms of like,1,0,0,0,0,0,0,DY,2021-09-13 16:35:41.659631
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_763312_776560.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,763312,776560,13248,149,weave like bundles my favorite hair brand is she's happy hair and I know I'm gonna get a lot of crap for that because I know a lot of people hate she's happy hair but that hair is so good like you have no idea I made a wig,1,0,0,0,0,0,0,DY,2021-09-13 16:36:16.249055
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_776680_778968.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,776680,778968,2288,150,in twenty seventeen I still have that wig,1,0,0,0,0,0,0,DY,2021-09-13 16:36:23.320054
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_779480_780840.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,779480,780840,1360,151,today now,1,0,0,0,0,0,0,DY,2021-09-13 16:36:30.346472
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_781008_787746.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,781008,787746,6738,152,I will say I do need to switch out the closure because the closure is balding but the hair itself is still good like,1,0,0,0,0,0,0,DY,2021-09-13 16:36:45.179763
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_788050_792308.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,788050,792308,4258,153,she's happy hair is really good hair I love it I know some people,1,0,0,0,0,0,0,DY,2021-09-13 16:36:55.561138
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_792460_794040.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,792460,794040,1580,154,don't like it but,1,0,0,0,0,0,0,DY,2021-09-13 16:37:02.774873
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_794392_804280.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,794392,804280,9888,155,I like it how deep is it for you to let someone see you in your headscarf it is a big deal and I don't think any of the guys I've ever talked to in my life have seen me in a headscarf,1,0,0,0,0,0,0,DY,2021-09-13 16:37:18.199555
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_806256_814240.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,806256,814240,7984,156,I'm lyin' maybe one but it's a big deal like if you see me in my bun- my- uh what is it called my bonnet oof you- you're close we're close,1,0,0,0,0,0,0,DY,2021-09-13 16:37:56.031695
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_814392_816600.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,814392,816600,2208,157,t- two more questions and then we are going to be,1,0,0,0,0,0,0,DY,2021-09-13 16:38:38.581946
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_816768_817552.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,816768,817552,784,158,done,1,0,0,0,0,0,0,DY,2021-09-13 16:38:44.297372
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_818992_825524.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,818992,825524,6532,159,what black woman do you relate* to the most fiction or nonfiction like Olivia Pope,1,0,0,0,0,0,0,DY,2021-09-13 16:38:56.015755
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_825676_834736.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,825676,834736,9060,160,uh Laverne Cox Solange um what black woman do you relate to the most ooh who do I relate to fiction,1,0,1,0,0,0,0,DY,2021-09-13 16:39:22.820210
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_839992_843768.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,839992,843768,3776,161,dang I genuinely don't know I feel like,1,0,0,0,0,0,0,DY,2021-09-13 16:39:31.570208
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_844088_844280.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,844088,844280,192,162,,0,0,0,0,0,1,0,DY,2021-09-13 16:39:36.778762
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_844648_845376.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,844648,845376,728,163,I feel like,1,0,0,0,0,0,0,DY,2021-09-13 16:39:46.434325
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_845792_853196.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,845792,853196,7404,164,okay so nonfiction wise I feel like if there was a black like celebrity that I would say I relate to would probably have to be like Issa Rae,1,0,0,0,0,0,0,DY,2021-09-13 16:40:00.164200
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_853372_859484.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,853372,859484,6112,165,I don't know I just feel like she keeps it real and a lotta the stuff she's like voicing I feel like a lot of black women go through,1,0,0,0,0,0,0,DY,2021-09-13 16:40:13.191706
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_859676_860608.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,859676,860608,932,166,I don't know like,1,0,0,0,0,0,0,DY,2021-09-13 16:40:20.840748
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_860872_864872.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,860872,864872,4000,167,I would say Issa Rae and then as far as like nonfiction,1,0,0,0,0,0,0,DY,2021-09-13 16:40:31.005287
