filename,video_id,start_time,end_time,duration
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_142857_144329.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,142857,144329,1472
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_144473_149025.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,144473,149025,4552
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_149201_155953.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,149201,155953,6752
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_156241_160305.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,156241,160305,4064
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_161217_165809.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,161217,165809,4592
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_165913_166457.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,165913,166457,544
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_166601_173477.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,166601,173477,6876
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_173629_178197.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,173629,178197,4568
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_178609_184665.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,178609,184665,6056
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_184809_186553.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,184809,186553,1744
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_186777_192457.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,186777,192457,5680
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_192689_194345.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,192689,194345,1656
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_194569_196313.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,194569,196313,1744
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_196521_197057.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,196521,197057,536
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_197209_204785.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,197209,204785,7576
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_204993_208097.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,204993,208097,3104
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_208481_215897.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,208481,215897,7416
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_216009_217945.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,216009,217945,1936
