filename,video_id,start_time,end_time,duration
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_154871_168632.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,154871,168632,13761
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_168768_176826.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,168768,176826,8058
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_176994_177802.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,176994,177802,808
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_177994_179202.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,177994,179202,1208
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_179330_188698.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,179330,188698,9368
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_188866_198267.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,188866,198267,9401
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_198395_210491.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,198395,210491,12096
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_210699_221693.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,210699,221693,10994
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_221917_223489.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,221917,223489,1572
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_223865_232865.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,223865,232865,9000
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_233145_233889.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,233145,233889,744
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_234313_236057.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,234313,236057,1744
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_236161_241037.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,236161,241037,4876
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_241141_248271.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,241141,248271,7130
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_248351_256673.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,248351,256673,8322
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_256777_260201.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,256777,260201,3424
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_260553_263329.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,260553,263329,2776
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_263641_270265.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,263641,270265,6624
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_270753_277529.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,270753,277529,6776
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_277809_278761.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,277809,278761,952
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_278865_287829.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,278865,287829,8964
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_287933_296169.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,287933,296169,8236
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_296545_299689.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,296545,299689,3144
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_299873_310841.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,299873,310841,10968
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_310969_315725.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,310969,315725,4756
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_315861_323241.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,315861,323241,7380
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_323649_328241.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,323649,328241,4592
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_328521_332517.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,328521,332517,3996
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_332677_336201.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,332677,336201,3524
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_336481_339723.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,336481,339723,3242
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_339827_351787.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,339827,351787,11960
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_351899_356157.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,351899,356157,4258
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_356269_357625.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,356269,357625,1356
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_357937_368321.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,357937,368321,10384
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_368481_371539.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,368481,371539,3058
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_371683_375532.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,371683,375532,3849
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_375644_384004.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,375644,384004,8360
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_384124_390428.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,384124,390428,6304
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_390548_396013.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,390548,396013,5465
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_396165_409246.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,396165,409246,13081
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_409366_411214.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,409366,411214,1848
