filename,video_id,start_time,end_time,duration
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_192400_195592.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,192400,195592,3192
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_195712_197968.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,195712,197968,2256
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_198056_206304.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,198056,206304,8248
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_206392_210464.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,206392,210464,4072
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_210560_211096.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,210560,211096,536
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_211376_224136.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,211376,224136,12760
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_224384_229392.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,224384,229392,5008
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_229688_232545.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,229688,232545,2857
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_232697_242170.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,232697,242170,9473
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_242386_260435.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,242386,260435,18049
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_260531_261523.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,260531,261523,992
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_261675_263459.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,261675,263459,1784
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_263619_274379.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,263619,274379,10760
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_274547_287332.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,274547,287332,12785
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_287604_299716.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,287604,299716,12112
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_299972_302476.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,299972,302476,2504
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_302716_309996.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,302716,309996,7280
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_310212_313645.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,310212,313645,3433
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_313805_322237.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,313805,322237,8432
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_322429_325077.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,322429,325077,2648
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_325229_328318.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,325229,328318,3089
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_328470_337862.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,328470,337862,9392
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_338038_349167.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,338038,349167,11129
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_349295_350016.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,349295,350016,721
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_350144_363784.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,350144,363784,13640
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_363928_373288.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,363928,373288,9360
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_373432_374474.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,373432,374474,1042
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_374634_375990.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,374634,375990,1356
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_376150_379590.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,376150,379590,3440
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_379758_384806.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,379758,384806,5048
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_384950_386326.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,384950,386326,1376
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_386454_388034.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,386454,388034,1580
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_388146_394002.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,388146,394002,5856
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_394114_404406.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,394114,404406,10292
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_404550_407798.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,404550,407798,3248
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_407966_415006.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,407966,415006,7040
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_415182_417120.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,415182,417120,1938
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_417384_419420.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,417384,419420,2036
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_419604_420428.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,419604,420428,824
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_420588_434728.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,420588,434728,14140
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_434896_437020.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,434896,437020,2124
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_437196_444560.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,437196,444560,7364
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_444920_445928.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,444920,445928,1008
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_446192_450568.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,446192,450568,4376
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_451026_462900.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,451026,462900,11874
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_463124_467158.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,463124,467158,4034
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_467246_473870.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,467246,473870,6624
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_473958_478840.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,473958,478840,4882
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_479152_487290.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,479152,487290,8138
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_487490_496892.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,487490,496892,9402
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_497084_499548.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,497084,499548,2464
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_499724_502732.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,499724,502732,3008
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_502868_512452.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,502868,512452,9584
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_512644_519576.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,512644,519576,6932
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_519832_532704.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,519832,532704,12872
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_532872_540088.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,532872,540088,7216
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_540256_541912.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,540256,541912,1656
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_542184_545170.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,542184,545170,2986
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_545290_552058.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,545290,552058,6768
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_552170_561092.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,552170,561092,8922
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_561228_572100.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,561228,572100,10872
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_572244_573256.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,572244,573256,1012
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_573704_577332.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,573704,577332,3628
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_577556_582288.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,577556,582288,4732
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_582464_586888.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,582464,586888,4424
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_587072_590808.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,587072,590808,3736
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_590984_602866.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,590984,602866,11882
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_602994_608955.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,602994,608955,5961
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_609051_610963.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,609051,610963,1912
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_611043_622763.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,611043,622763,11720
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_622883_628508.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,622883,628508,5625
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_628716_638504.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,628716,638504,9788
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_638640_639620.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,638640,639620,980
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_639836_647462.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,639836,647462,7626
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_647992_649104.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,647992,649104,1112
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_649456_662952.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,649456,662952,13496
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_663240_665610.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,663240,665610,2370
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_665866_679475.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,665866,679475,13609
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_679587_689100.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,679587,689100,9513
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_689492_697094.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,689492,697094,7602
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_697246_703472.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,697246,703472,6226
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_703800_709180.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,703800,709180,5380
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_709308_717232.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,709308,717232,7924
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_717416_719880.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,717416,719880,2464
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_720176_730716.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,720176,730716,10540
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_730844_740128.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,730844,740128,9284
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_740456_745316.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,740456,745316,4860
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_745428_758300.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,745428,758300,12872
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_758412_758728.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,758412,758728,316
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_759008_763625.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,759008,763625,4617
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_763817_769553.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,763817,769553,5736
